818 4 -0.94500000 20.61901566 -3.13433194 5.20181223 0 -1 -1
819 4 -0.94500000 22.07293543 -3.36111995 7.95054116 2 0 0
820 1 1.89000000 22.93747746 0.29032611 4.09292659 1 0 3
821 1 1.89000000 19.62401576 -4.33367290 5.62133169 -1 1 0
822 4 -0.94500000 21.87183694 -0.92361455 4.02110568 -2 1 0
823 2 1.41750000 21.40908464 -2.66823826 3.75909044 -1 -2 -1
824 3 0.47250000 19.85313206 -0.44109257 5.25693576 5 7 -6
825 4 -0.94500000 18.65139362 -4.80316996 4.38810721 -2 2 -2
826 4 -0.94500000 20.55708718 -5.67728020 6.14772537 -4 -3 2
827 4 -0.94500000 18.71733928 -3.81735258 6.82551349 -3 -1 0
828 4 -0.94500000 22.78884240 -3.54352586 3.42054744 3 0 2
829 3 0.47250000 17.08639226 -5.66084258 7.03509199 6 8 -3
830 4 -0.94500000 23.49967933 -2.82604276 5.78610017 -3 0 0
831 1 1.89000000 18.27231845 1.59677407 2.80574587 1 1 1
832 2 1.41750000 17.61070917 30.71120595 3.59959242 2 -3 1
833 4 -0.94500000 19.48161521 1.65039244 3.90258728 2 1 -1
834 4 -0.94500000 20.42792509 0.15647206 8.89348537 -2 -1 -2
835 4 -0.94500000 -5.73818332 -4.60929182 2.42248017 1 -2 -1
836 4 -0.94500000 30.61539684 -5.07217923 7.21987187 2 -1 2
837 1 1.89000000 26.53790338 -5.32630969 1.62367444 0 -1 3
838 4 -0.94500000 23.56783874 0.30557593 2.54130699 1 -1 1
839 4 -0.94500000 26.48422295 -3.84091976 2.36594919 -3 2 0
840 4 -0.94500000 26.94382736 0.01544456 3.21871938 -4 -1 1
841 1 1.89000000 29.11433131 -1.79189122 8.21601669 1 1 2
842 4 -0.94500000 23.99316633 -1.56468442 8.03729230 1 0 0
843 4 -0.94500000 28.51630496 -3.26698567 8.12709681 -2 2 -1
844 1 1.89000000 27.10886886 0.76461112 8.37164659 -1 0 0
845 4 -0.94500000 27.94451530 -0.65903356 8.36877418 0 -2 1
846 4 -0.94500000 25.55189226 0.57064200 7.86627681 1 3 -3
847 4 -0.94500000 24.01828866 0.08284506 5.29075354 4 1 1
848 1 1.89000000 24.06182334 -3.31717638 4.37208559 1 2 -2
849 4 -0.94500000 29.05953104 -0.36681746 4.79559328 -2 1 2
850 2 1.41750000 25.54282622 0.62180085 6.03032242 -1 1 -1
851 4 -0.94500000 26.77814122 -0.61331256 5.80721937 0 0 1
852 4 -0.94500000 24.80000134 -4.75394552 4.63157451 1 2 1
853 3 1.41750000 30.15437997 -0.63883098 5.65810606 -2 1 0
854 2 1.41750000 29.36213214 -4.86174418 8.47466528 2 0 1
855 4 -0.94500000 29.81978017 -1.34596751 6.80665944 -2 -3 0
856 1 1.89000000 27.56692061 -0.83376652 4.40070446 0 2 2
857 3 0.47250000 26.37636755 -3.37988349 6.72999927 -10 -8 2
858 4 -0.94500000 27.63625329 -2.40898057 4.02286082 1 -2 1
859 4 -0.94500000 25.26841325 -2.38590299 3.84827702 4 1 1
860 3 1.41750000 26.50374486 -2.84600910 3.33780441 -1 0 -1
861 2 1.41750000 27.01644476 1.39011748 2.13184685 -2 0 -1
862 2 1.41750000 24.21006773 -0.10930999 9.01413994 1 0 3
863 3 0.47250000 -4.42798734 1.46666968 6.51284813 -1 3 -2
864 4 -0.94500000 0.33339982 1.63561793 7.63584427 2 -1 0
865 4 -0.94500000 0.64688078 6.09545159 1.49971178 2 1 -1
866 1 1.89000000 -4.94471999 2.69234251 2.52897979 0 -1 0
867 4 -0.94500000 -1.45860036 7.30900552 2.43241107 3 0 2
868 1 1.89000000 0.00437879 6.66695839 2.89299231 0 1 2
869 3 0.47250000 -1.18446316 4.14099403 1.93454294 -3 1 -3
870 4 -0.94500000 -3.90821998 3.77667204 1.85156664 2 0 0
871 2 1.41750000 -2.77898103 8.43844883 2.11268253 -2 -1 1
872 4 -0.94500000 -2.23694741 2.22005628 7.79733840 -2 0 0
873 1 1.89000000 -0.78871780 2.83728151 7.55293139 2 3 0
874 4 -0.94500000 -4.95535366 2.87568447 4.14749602 2 0 -1
875 4 -0.94500000 0.89200560 7.82823416 3.56229959 2 -2 0
876 4 -0.94500000 0.75583243 8.23084884 6.58897509 -1 1 0
877 3 0.47250000 -1.07260170 6.58447912 6.04248934 5 0 -5
878 4 -0.94500000 0.10543706 6.28619595 8.33242889 0 3 -2
879 1 1.89000000 -5.46706638 4.06834128 5.14496337 1 0 2
880 1 1.89000000 -3.76332626 8.41974511 8.67647996 2 1 0
881 4 -0.94500000 -2.44373315 5.20926474 8.25107572 -4 0 0
882 4 -0.94500000 -0.57847802 3.72199961 6.18730233 2 0 -1
883 4 -0.94500000 -5.37411259 4.68309226 8.67171248 -1 4 0
884 4 -0.94500000 -4.20143416 7.17933015 7.73089864 -3 -2 1
885 3 0.47250000 -3.87794031 6.44558404 3.80384190 1 8 -2
886 4 -0.94500000 -4.26859439 4.78005136 5.97119510 1 1 2
887 2 1.41750000 -4.05878100 5.45631311 7.56936121 0 2 -4
888 2 1.41750000 0.43847305 4.29014513 4.91117892 1 0 -2
889 4 -0.94500000 -0.27311275 5.42903830 3.86373859 2 -1 -1
890 2 1.41750000 1.49400476 7.32254660 7.99835491 -2 -5 1
891 4 -0.94500000 1.07701916 2.82235052 4.15953192 -2 3 2
892 3 0.47250000 2.08740747 3.25265417 1.73716048 -9 -1 2
893 4 -0.94500000 4.42629967 2.21326258 1.77308471 0 -3 0
894 1 1.89000000 5.67491646 3.23541340 1.93042017 -2 2 2
895 4 -0.94500000 5.52905739 4.21646183 3.21651125 3 -1 1
896 4 -0.94500000 3.39730125 7.19380008 2.00283055 0 -1 -2
897 3 1.41750000 3.24136281 5.80382046 2.10967005 -3 1 1
898 4 -0.94500000 5.29253386 1.97840959 8.34637994 -3 1 1
899 4 -0.94500000 3.00106910 6.51700769 7.65553360 0 0 2
900 1 1.89000000 3.00234955 6.02039366 5.01071312 0 1 -1
901 2 1.41750000 5.81282314 4.91435213 4.72927560 1 0 2
902 1 1.89000000 4.54945231 5.82476718 7.50624949 1 2 -1
903 2 1.41750000 5.99538635 8.39422728 8.78802384 0 2 -2
904 4 -0.94500000 4.35818248 5.48306604 5.83753064 0 -2 1
905 4 -0.94500000 3.02247646 5.38660707 3.44045552 1 0 1
906 4 -0.94500000 4.69883352 4.48994896 8.41308081 0 1 0
907 4 -0.94500000 5.69219050 6.86637428 7.84953924 1 -3 2
908 4 -0.94500000 1.65779351 5.40082630 5.61054848 -1 -3 0
909 4 -0.94500000 3.20179223 7.59244178 4.83122336 -1 1 3
910 4 -0.94500000 6.99972144 2.25824658 2.01662411 0 0 1
911 1 1.89000000 7.87107908 6.26071345 3.03339720 1 2 -2
912 4 -0.94500000 6.91440916 6.35870344 1.69187294 2 1 -1
913 1 1.89000000 7.39159725 2.35323589 5.67982559 -2 -1 0
914 2 1.41750000 7.03471036 1.85773936 8.57031497 -4 -1 0
915 4 -0.94500000 6.63389523 3.82346271 5.83230258 -3 0 -2
916 3 0.47250000 6.70036418 8.04826817 5.89066497 2 2 2
917 4 -0.94500000 6.94458021 6.16801129 4.38718607 2 -1 3
918 4 -0.94500000 8.74454208 4.87296343 2.95712743 1 0 2
919 4 -0.94500000 8.83366844 2.55605888 4.86873387 4 2 5
920 4 -0.94500000 8.76152887 7.61128682 2.91342684 -1 2 0
921 1 1.89000000 8.57326080 4.70123321 8.87340461 0 0 -1
922 2 1.41750000 2.22081274 8.89031050 4.20000998 -2 3 0
923 4 -0.94500000 8.68097586 5.25465050 7.31260365 -1 0 -3
924 4 -0.94500000 9.53256840 2.06374577 1.85927424 2 -2 2
925 1 1.89000000 13.73445279 2.91303193 2.09698636 1 0 -1
926 4 -0.94500000 11.12954703 8.10407524 1.86371531 -1 -1 -1
927 1 1.89000000 10.02184590 8.62144402 2.92550201 0 -3 1
928 4 -0.94500000 15.08430933 7.79182574 2.06615023 4 3 2
929 2 1.41750000 9.81182647 3.76975397 2.21689248 2 0 -1
930 4 -0.94500000 12.21069731 5.91457167 3.04876081 -1 -3 -1
931 2 1.41750000 12.42419052 2.16936048 7.35024589 0 0 -1
932 4 -0.94500000 13.73963743 2.29670329 6.16174270 0 -2 -2
933 1 1.89000000 10.42298546 2.27572194 4.78224128 2 2 1
934 4 -0.94500000 11.02720856 2.35478646 6.33537334 1 2 0
935 4 -0.94500000 14.22462881 3.12427490 3.67149571 1 1 0
936 1 1.89000000 14.34489299 3.53237196 5.27861276 2 -2 2
937 2 1.41750000 12.37342854 7.80492038 8.15753232 -3 1 3
938 4 -0.94500000 10.39790310 5.51718218 5.60950300 1 -3 0
939 3 0.47250000 14.52455458 5.66285380 7.50689524 -5 -1 3
940 3 1.41750000 9.26925771 6.01830931 6.29708980 1 0 1
941 4 -0.94500000 13.94056562 8.13881400 7.59110731 -1 -1 2
942 4 -0.94500000 12.54504909 3.40293693 8.58779472 -4 2 -2
943 4 -0.94500000 12.09516569 6.14615510 8.23371771 2 2 -3
944 4 -0.94500000 11.02473241 3.52345634 3.87738904 -1 0 -2
945 4 -0.94500000 13.17051802 4.68489242 5.50184348 0 -3 2
946 2 1.41750000 11.69790052 5.01957873 4.57544477 0 2 -2
947 4 -0.94500000 15.84494596 3.82348350 5.92783490 2 -3 2
948 4 -0.94500000 9.03534957 7.39725317 6.13234010 -3 -1 2
949 4 -0.94500000 15.58189273 8.77016211 5.67183023 0 0 0
950 3 0.47250000 13.38882115 8.09924119 3.99149264 -3 -8 -7
951 4 -0.94500000 11.23024627 8.58595981 7.00964674 -2 -2 0
952 4 -0.94500000 10.65562436 8.69998590 4.42148940 0 -2 0
953 1 1.89000000 10.02232726 8.71614675 5.96744043 1 -2 0
954 4 -0.94500000 17.75523998 7.79649581 2.11068411 0 2 0
955 4 -0.94500000 17.65013060 3.07087708 2.48194673 -2 -1 2
956 4 -0.94500000 16.38055125 5.16852649 1.73726481 2 3 -2
957 2 1.41750000 16.37046195 6.70029804 2.58542886 -2 2 1
958 4 -0.94500000 16.78914050 2.12604782 8.43620124 -2 0 0
959 3 0.47250000 18.30198986 4.67643573 4.42201271 -1 3 -4
960 4 -0.94500000 18.48760283 2.93698609 6.31483830 -2 0 0
961 2 1.41750000 17.02619507 3.30708871 7.17504354 5 -1 0
962 4 -0.94500000 17.21726705 6.99505380 6.93898372 0 1 0
963 3 1.41750000 17.86511360 6.13013396 7.85220874 -2 1 -2
964 1 1.89000000 16.93805946 7.80653404 5.55534642 0 -1 2
965 4 -0.94500000 17.34596885 4.85373934 7.95507588 1 0 -1
966 4 -0.94500000 16.65046859 6.71096815 4.35908657 0 1 1
967 4 -0.94500000 21.15794211 3.11638687 2.13192249 -2 2 1
968 4 -0.94500000 20.52142107 6.03424865 3.09016077 -1 0 2
969 1 1.89000000 21.12997817 6.68970679 1.74789352 1 -3 1
970 4 -0.94500000 22.44190094 7.53862712 2.28448882 -3 1 0
971 4 -0.94500000 20.92557463 1.92596142 6.93580643 1 -1 1
972 4 -0.94500000 22.14617178 1.69818536 4.34745778 -3 0 1
973 2 1.41750000 20.84612206 2.68578702 3.84804026 2 -1 2
974 1 1.89000000 20.10914955 3.24135988 6.49150226 -3 2 4
975 4 -0.94500000 20.72203711 7.16174983 5.86571321 0 1 1
976 2 1.41750000 21.09145459 5.93416009 4.74238425 -1 -3 0
977 4 -0.94500000 22.86265335 5.68718556 4.73179912 1 0 1
978 4 -0.94500000 20.66103359 3.90996053 5.04647152 -1 1 3
979 4 -0.94500000 19.05787883 6.46101586 8.55186688 1 2 0
980 4 -0.94500000 21.90841722 6.33495726 8.33127911 -3 2 2
981 4 -0.94500000 20.34826824 4.40112388 7.57037991 -1 -1 -1
982 1 1.89000000 20.47548770 5.63093440 8.65739340 -2 0 0
983 4 -0.94500000 23.01384151 8.56271502 6.65358769 -1 -1 1
984 1 1.89000000 21.39089520 8.43034489 6.59187114 1 0 0
985 4 -0.94500000 20.66638179 8.70718287 8.02173772 -1 -2 0
986 3 0.47250000 23.27401982 3.15974288 6.00216809 4 -1 -6
987 4 -0.94500000 30.21539632 3.10369096 1.97697085 -1 -1 -1
988 4 -0.94500000 27.59104864 5.41043553 2.70475184 -1 -2 0
989 4 -0.94500000 29.96528179 6.84042185 2.09851270 -1 1 1
990 4 -0.94500000 24.64715085 6.23509042 2.71124981 0 2 1
991 4 -0.94500000 26.93148569 2.82976866 3.17618185 -1 -1 0
992 4 -0.94500000 27.89448461 1.84645451 7.34257591 2 3 3
993 4 -0.94500000 25.82649796 2.27959924 5.53977057 -1 0 -2
994 4 -0.94500000 30.24315533 3.34837896 6.29032516 0 0 0
995 2 1.41750000 28.58019450 3.43013118 6.75752631 -1 1 2
996 1 1.89000000 26.45213265 3.43579615 4.60029448 2 -1 1
997 4 -0.94500000 25.01488863 7.07225011 5.20448929 -3 1 3
998 4 -0.94500000 30.38344437 5.12191653 4.22001496 1 -1 0
999 4 -0.94500000 28.61989154 7.32729206 4.59566088 -1 -2 -1
1000 1 1.89000000 29.17584072 7.70011266 6.11279249 -1 1 -1
1001 3 0.47250000 26.50853986 7.91180165 3.17705790 2 1 2
1002 4 -0.94500000 29.72087377 6.45111509 6.97552397 -1 -1 1
1003 2 1.41750000 29.11739072 6.07651874 3.37398487 0 -1 -3
1004 4 -0.94500000 28.61027114 4.51525439 8.06438062 -2 0 0
1005 1 1.89000000 29.77862195 5.54572754 8.32276451 -1 2 -3
1006 4 -0.94500000 27.70427384 4.07130882 5.43911669 -1 1 3
1007 1 1.89000000 24.37499856 5.88769437 4.29084331 -1 0 2
1008 4 -0.94500000 25.24326224 4.55834463 4.56148249 0 -2 -3
1009 3 0.47250000 26.28958389 6.09374588 7.01538785 -7 0 -13
1010 2 1.41750000 24.50777102 8.67133641 5.76495837 0 -2 -2
1011 4 -0.94500000 27.78357352 8.07446835 6.98441804 1 -1 1
1012 1 1.89000000 -0.59069242 13.88970503 1.59885637 1 -2 1
1013 4 -0.94500000 -3.17118334 9.15816832 3.63357994 -1 1 0
1014 4 -0.94500000 -1.12887383 12.35305118 1.81341359 1 2 0
1015 4 -0.94500000 -2.68256143 11.65626630 4.43884066 2 -1 1
1016 4 -0.94500000 -5.49352581 11.86992997 6.91217904 -2 0 1
1017 2 1.41750000 -1.37884859 10.56716669 8.36777393 1 0 -1
1018 2 1.41750000 -5.33113910 10.13192322 6.87551473 2 0 0
1019 4 -0.94500000 -1.24529663 9.73915848 5.49463233 1 3 0
1020 4 -0.94500000 0.13885262 10.85780003 7.45960671 -3 -1 -3
1021 4 -0.94500000 -2.20929379 11.92800374 7.75576769 1 3 1
1022 1 1.89000000 0.23126595 9.75733117 6.20939213 -1 1 0
1023 4 -0.94500000 -3.86303091 9.85571918 6.08094110 0 -1 -3
1024 3 0.47250000 0.04422287 12.32142847 4.11137803 0 -3 1
1025 4 -0.94500000 -5.03586600 9.53093933 8.63743154 2 -1 -1
1026 1 1.89000000 -2.75435241 10.09024747 4.91623839 1 -1 0
1027 4 -0.94500000 -2.25451825 9.06035442 8.32573277 2 0 -1
1028 4 -0.94500000 -0.24144113 14.54353857 3.00621087 -1 -2 -2
1029 4 -0.94500000 -3.14809543 14.42373337 2.98221770 2 2 -1
1030 4 -0.94500000 -1.39924812 14.27377033 8.38619013 3 0 0
1031 4 -0.94500000 -3.84249543 13.97293024 7.32956420 2 -1 1
1032 4 -0.94500000 -4.76277005 13.47228199 4.93892385 0 2 0
1033 2 1.41750000 -2.87216486 13.44076654 4.33377462 0 0 -1
1034 1 1.89000000 -2.29120880 13.52031088 7.28466317 0 1 3
1035 3 0.47250000 0.60174627 15.07477850 7.26545621 7 -5 -2
1036 4 -0.94500000 -1.87670842 13.75857324 5.72221078 0 1 1
1037 1 1.89000000 -5.23647067 13.42286744 6.61241249 2 -1 0
1038 3 1.41750000 0.55328497 15.35909652 3.81213050 2 1 0
1039 4 -0.94500000 1.32726120 14.69819036 4.86628932 1 0 -2
1040 4 -0.94500000 -5.26228218 16.33481517 8.57712745 -2 -2 -2
1041 4 -0.94500000 1.44331148 10.15200674 5.14502331 1 -1 0
1042 2 1.41750000 1.64233511 12.01105544 7.86580646 -1 -2 -2
1043 3 0.47250000 6.57286954 9.20931048 1.88599087 2 1 -8
1044 4 -0.94500000 3.11534630 9.80273340 2.77115766 -1 1 5
1045 2 1.41750000 3.52441409 11.72382584 2.56961282 2 2 -3
1046 4 -0.94500000 5.04011080 11.95830614 3.23970562 -1 4 -1
1047 3 0.47250000 4.28551908 10.96028815 6.68142673 2 -1 -1
1048 2 1.41750000 4.81293500 14.82566114 6.71558583 3 3 0
1049 4 -0.94500000 3.93938475 13.99744948 5.39370533 1 0 4
1050 4 -0.94500000 4.15645901 14.17629042 8.25250382 -4 1 -2
1051 1 1.89000000 2.44884102 13.54796912 4.98492507 0 5 0
1052 4 -0.94500000 1.99556758 12.61213242 6.28595190 -5 1 -2
1053 4 -0.94500000 2.37425145 12.75211195 3.54052520 1 -1 -2
1054 2 1.41750000 8.63702851 11.35903926 1.78197664 -2 3 -2
1055 4 -0.94500000 7.39363919 11.22769751 3.04211359 0 0 0
1056 4 -0.94500000 6.37613603 11.32481244 5.47741140 1 2 1
1057 2 1.41750000 7.62970526 10.69065004 6.73007816 0 0 2
1058 1 1.89000000 6.45542833 12.16051166 4.03128533 1 0 0
1059 4 -0.94500000 6.86569908 9.57996907 7.79666587 2 -2 -1
1060 4 -0.94500000 8.02263018 15.39178924 2.49034636 0 1 2
1061 1 1.89000000 7.66804522 15.77703862 8.04788312 1 4 -1
1062 2 1.41750000 7.47353124 15.26751785 4.23217516 0 1 0
1063 4 -0.94500000 7.01890159 13.61740493 4.32049491 2 -1 0
1064 4 -0.94500000 6.51836024 14.98677092 7.19312060 1 1 -2
1065 4 -0.94500000 8.47617501 12.13526428 7.45191087 -3 -1 2
1066 4 -0.94500000 4.44493831 15.75830352 2.35576604 2 -2 -2
1067 4 -0.94500000 2.59221407 10.94512531 8.85878348 2 2 1
1068 4 -0.94500000 15.96780284 10.43193173 1.68652278 1 1 0
1069 4 -0.94500000 8.98955961 14.84187398 8.46098660 -1 0 -1
1070 4 -0.94500000 9.14233373 13.00965872 1.88825102 -1 1 2
1071 4 -0.94500000 9.68628824 10.10949673 2.35382574 -2 -2 -3
1072 4 -0.94500000 8.98915526 9.95861542 5.93772745 -3 -3 3
1073 4 -0.94500000 11.06489226 11.82392943 6.69844967 1 2 1
1074 1 1.89000000 10.07218893 11.87248579 7.90556202 -1 0 -1
1075 1 1.89000000 14.74526794 9.39177487 6.96886911 5 2 2
1076 2 1.41750000 12.79156097 11.82480003 7.07322217 5 3 0
1077 4 -0.94500000 15.81867912 9.96056097 8.02856886 1 2 -2
1078 4 -0.94500000 13.64657174 10.43051530 6.36677074 2 1 3
1079 3 0.47250000 9.39426395 12.36971996 4.53128798 4 0 2
1080 4 -0.94500000 15.67009406 15.11345548 5.59612979 -3 -2 2
1081 1 1.89000000 15.36534138 13.93823152 6.70349642 3 -2 -1
1082 4 -0.94500000 13.90790254 13.20102525 6.59323497 -1 0 -1
1083 4 -0.94500000 15.42547896 14.62595080 8.15851428 -1 -1 2
1084 3 0.47250000 12.73309065 15.82422544 4.78736295 1 0 9
1085 4 -0.94500000 18.18698205 8.75778383 5.22493956 -1 -3 -2
1086 3 0.47250000 16.01302146 11.44314077 4.45935803 8 0 -1
1087 4 -0.94500000 17.76693597 11.94712444 2.40873094 0 1 0
1088 1 1.89000000 18.20504471 12.26404496 6.65141289 1 0 -1
1089 4 -0.94500000 19.64099555 9.40248592 3.09481838 -2 -1 0
1090 4 -0.94500000 18.03420739 11.24832774 7.94592783 -2 -1 -1
1091 4 -0.94500000 16.65364321 12.87029170 6.42382374 1 0 1
1092 4 -0.94500000 20.53781233 12.48016815 2.88210228 -2 1 2
1093 1 1.89000000 21.55325702 11.61483216 1.82748386 -1 -1 2
1094 4 -0.94500000 22.73812321 10.86058382 2.56776623 -3 -1 2
1095 4 -0.94500000 20.88953069 9.76349533 5.73748797 -2 -3 1
1096 2 1.41750000 19.40183461 9.95743868 4.75826467 0 0 1
1097 4 -0.94500000 18.62392418 11.40849935 5.26644802 0 2 0
1098 3 0.47250000 21.82813905 12.57351202 4.80871688 -3 6 3
1099 2 1.41750000 19.06571932 13.18865155 2.44697048 1 5 4
1100 4 -0.94500000 22.09433381 14.02377645 7.01486613 4 0 -1
1101 2 1.41750000 20.47108879 14.73127004 6.86409861 -1 1 0
1102 4 -0.94500000 20.38198067 15.57895259 5.27557984 -1 1 0
1103 1 1.89000000 19.28815440 16.01751854 4.14638709 3 1 1
1104 4 -0.94500000 19.25214392 13.38467696 6.99725271 3 -1 2
1105 4 -0.94500000 18.96811176 14.79439585 3.11689409 -2 -4 0
1106 4 -0.94500000 20.11087167 15.79301687 8.24513880 0 0 1
1107 3 0.47250000 21.54741948 11.28184462 7.54223237 -1 -1 -5
1108 1 1.89000000 23.45613480 14.75449925 7.61427195 2 1 0
1109 4 -0.94500000 23.31217419 11.68146981 8.97368176 0 -2 0
1110 4 -0.94500000 30.61566881 12.62727476 2.30821651 0 -1 -3
1111 3 0.47250000 23.31923803 9.08771406 8.98093682 3 3 -9
1112 4 -0.94500000 24.48286358 14.00928250 1.60501129 0 -2 -1
1113 3 0.47250000 -5.60335519 9.45226061 3.26628250 6 -6 3
1114 1 1.89000000 24.29787356 10.31190395 2.84517187 3 0 -3
1115 4 -0.94500000 25.31325131 11.54972773 2.60375893 4 0 1
1116 3 0.47250000 24.57071689 11.55072690 6.60347004 7 -1 5
1117 4 -0.94500000 30.19221687 8.93036794 6.17770110 -1 1 -1
1118 4 -0.94500000 25.67797857 9.18601110 6.95803999 0 0 0
1119 4 -0.94500000 24.47497211 9.79821443 4.39690687 -2 2 2
1120 3 1.41750000 27.02814115 9.16536913 7.33447891 1 0 2
1121 4 -0.94500000 27.52683103 10.23699016 8.02531317 1 1 0
1122 1 1.89000000 28.12175717 11.79749069 8.24127313 -1 -1 -1
1123 2 1.41750000 25.84386266 13.10748805 2.33702227 1 -2 2
1124 4 -0.94500000 30.35851861 15.03774909 3.36761196 2 1 -2
1125 1 1.89000000 26.83823870 15.29380565 4.46676574 0 1 0
1126 4 -0.94500000 27.83353079 14.66049927 5.59466041 -3 0 1
1127 4 -0.94500000 24.85462369 13.81030355 7.66707341 -3 3 2
1128 4 -0.94500000 30.22456928 14.55594110 6.74771196 1 2 2
1129 3 1.41750000 28.52221430 13.41781492 5.71722092 0 -1 2
1130 4 -0.94500000 29.32134036 12.99866829 4.66250923 1 0 1
1131 4 -0.94500000 26.10208703 14.00323764 3.82958023 -3 0 -1
1132 1 1.89000000 30.60883898 13.50324115 3.74993166 2 1 0
1133 4 -0.94500000 28.24446115 12.50455371 6.79931702 2 -1 0
1134 2 1.41750000 29.21814717 16.07819538 2.52776877 0 1 1
1135 4 -0.94500000 27.77155100 16.02300195 3.36906030 -3 -1 -2
1136 4 -0.94500000 23.77969747 16.05344010 6.72044391 -1 2 -2
1137 4 -0.94500000 -1.21842480 19.24579109 1.63731135 0 -1 4
1138 4 -0.94500000 -2.88035045 17.24518606 1.67255343 0 0 -2
1139 1 1.89000000 -2.56391924 18.70378901 2.38455120 1 3 0
1140 4 -0.94500000 -3.85736484 19.66904620 2.36137377 1 1 0
1141 2 1.41750000 -5.18660066 20.59369572 3.24795171 1 -3 1
1142 4 -0.94500000 -2.27640713 22.26153635 2.97068352 -2 -1 -1
1143 4 -0.94500000 -4.81512451 22.21246983 3.34294325 0 1 0
1144 1 1.89000000 -0.75895010 22.51851536 2.46742770 1 -2 1
1145 2 1.41750000 0.20856264 17.84658508 7.26361086 0 2 3
1146 1 1.89000000 -1.75646170 19.05125303 5.37659914 -1 -1 1
1147 4 -0.94500000 -2.84218899 19.77689676 6.41878300 -1 -2 1
1148 4 -0.94500000 -1.10331508 17.73844990 6.13649124 -1 -3 0
1149 4 -0.94500000 -0.50573547 20.10759190 5.14573770 3 1 0
1150 4 -0.94500000 -0.42984417 16.89919210 8.57797669 -3 -1 2
1151 4 -0.94500000 0.49131635 19.54877759 7.86950406 0 -1 1
1152 1 1.89000000 0.87758048 20.70441403 4.47288901 0 2 1
1153 2 1.41750000 -3.86920130 20.21336275 7.75526884 -1 0 -4
1154 4 -0.94500000 -2.28226323 18.48491921 3.93739702 -1 0 2
1155 3 0.47250000 -3.08227686 17.04627442 7.37243088 6 -4 10
1156 3 0.47250000 -4.74907579 17.02884249 3.89858512 -1 -2 0
1157 4 -0.94500000 -5.53565735 19.63275091 4.58908253 2 -2 -1
1158 3 0.47250000 -0.85294618 21.41772339 7.95572044 5 10 -7
1159 4 -0.94500000 -3.41951253 22.53035330 5.41108156 1 0 1
1160 1 1.89000000 -3.49039679 22.94981674 3.81933537 1 0 -3
1161 1 1.89000000 -3.22168087 23.05366111 6.97111002 3 -2 -1
1162 4 -0.94500000 -3.47031764 21.89160085 8.10377571 2 3 -2
1163 4 -0.94500000 0.40099251 21.69263794 3.33561502 -2 -1 0
1164 4 -0.94500000 0.73613756 16.72896515 3.59466526 0 2 2
1165 4 -0.94500000 -5.47104746 19.64796932 7.26518661 0 -1 4
1166 4 -0.94500000 -1.64116605 23.56584671 7.17226405 -1 -1 -1
1167 4 -0.94500000 5.91064973 16.10622875 4.41760021 0 1 -3
1168 4 -0.94500000 8.59902423 16.31318968 5.09105229 0 0 0
1169 4 -0.94500000 1.75652820 19.46669292 3.80595850 2 1 -2
1170 4 -0.94500000 2.52034482 17.80071281 1.69336818 1 -4 -4
1171 4 -0.94500000 5.59482789 18.15003263 2.90971716 1 2 0
1172 3 0.47250000 3.35580812 20.78670784 2.41777968 -1 -2 -8
1173 1 1.89000000 3.20141048 17.60386601 5.96083158 1 -2 2
1174 4 -0.94500000 3.73603551 19.11799167 6.25307093 0 -4 -2
1175 4 -0.94500000 4.09928871 16.53494185 6.71491574 -2 1 1
1176 4 -0.94500000 1.60625420 17.40772724 6.35908435 0 -2 -1
1177 4 -0.94500000 3.42151851 17.34739946 4.29237339 -1 1 -2
1178 2 1.41750000 3.40926597 20.83550197 6.49534914 3 3 -1
1179 4 -0.94500000 2.86490860 20.74792119 8.14120480 -1 -1 -3
1180 4 -0.94500000 5.72409409 20.49422794 3.62400394 -2 -1 1
1181 1 1.89000000 6.01627458 21.31635974 4.99061687 1 -1 1
1182 4 -0.94500000 1.93483261 21.30103988 5.57006269 3 0 0
1183 3 0.47250000 5.82806068 18.31138352 7.36413176 3 3 -2
1184 1 1.89000000 4.79739474 16.84491917 3.49255633 2 -2 1
1185 4 -0.94500000 4.63651130 21.77361138 5.77085620 0 -3 1
1186 3 1.41750000 6.35995117 19.29222196 3.14465038 0 0 1
1187 2 1.41750000 1.98666940 17.90984221 3.28431913 5 -1 2
1188 4 -0.94500000 7.93279652 22.12859831 2.16866782 2 -3 -1
1189 4 -0.94500000 8.23783159 19.90260942 8.42905638 0 -1 -2
1190 2 1.41750000 8.43201764 20.06066866 6.78229308 0 -1 0
1191 4 -0.94500000 8.12026547 17.12417942 7.27100446 1 -1 1
1192 4 -0.94500000 6.86003628 20.44706767 6.03125802 0 -3 0
1193 4 -0.94500000 7.71688706 19.20355179 3.41262223 1 1 3
1194 4 -0.94500000 7.11321809 22.47475738 4.74949304 -1 -1 -1
1195 4 -0.94500000 8.46829482 23.41687015 8.36263744 2 -2 0
1196 2 1.41750000 8.14694969 23.11828322 3.54172942 3 -1 -1
1197 3 0.47250000 6.41936187 21.91955678 8.26000182 3 3 -2
1198 3 0.47250000 13.75295011 22.87009459 1.65654133 3 -6 1
1199 4 -0.94500000 9.12003537 18.67195443 5.64849529 -1 -1 2
1200 4 -0.94500000 15.05310567 18.75147613 1.93389650 2 -1 0
